Date,Open,High,Low,Close,Adj Close,Volume
2018-03-09,268.6300048828125,271.7900085449219,266.3399963378906,270.7200012207031,270.7200012207031,408372
2018-03-12,269.0,271.4800109863281,265.3299865722656,267.4800109863281,267.4800109863281,901882
2018-03-13,268.0,268.19580078125,260.489990234375,262.19000244140625,262.19000244140625,723921
2018-03-14,263.0400085449219,263.3500061035156,258.1300048828125,259.5299987792969,259.5299987792969,591657
2018-03-15,261.19000244140625,262.7250061035156,258.1300048828125,259.7699890136719,259.7699890136719,630353
2018-03-16,261.4700012207031,266.79998779296875,259.79998779296875,263.79998779296875,263.79998779296875,11017295
2018-03-19,265.510009765625,268.9700012207031,258.260009765625,260.5899963378906,260.5899963378906,648812
2018-03-20,263.3299865722656,265.1600036621094,261.0,264.5899963378906,264.5899963378906,577710
2018-03-21,265.5299987792969,268.7300109863281,261.6300048828125,265.0400085449219,265.0400085449219,514033
2018-03-22,260.5400085449219,262.2300109863281,250.2899932861328,250.6699981689453,250.6699981689453,752231
2018-03-23,252.38999938964844,254.99000549316406,238.50010681152344,239.5500030517578,239.5500030517578,813269
2018-03-26,244.82000732421875,249.92999267578125,243.25,249.47000122070312,249.47000122070312,602129
2018-03-27,249.9199981689453,250.92999267578125,237.44000244140625,239.2100067138672,239.2100067138672,622057
2018-03-28,238.8699951171875,239.92999267578125,232.27000427246094,235.80999755859375,235.80999755859375,1027003
2018-03-29,238.10000610351562,243.19000244140625,235.8300018310547,240.00999450683594,240.00999450683594,717680
2018-04-02,240.0,240.94400024414062,227.781005859375,233.4199981689453,233.4199981689453,793657
2018-04-03,235.72000122070312,238.64999389648438,231.60000610351562,236.49000549316406,236.49000549316406,550000
2018-04-04,231.13999938964844,241.72000122070312,231.00999450683594,240.80999755859375,240.80999755859375,587711
2018-04-05,242.41000366210938,244.97999572753906,240.2899932861328,242.27999877929688,242.27999877929688,422478
2018-04-06,239.2899932861328,241.60000610351562,232.643798828125,236.05999755859375,236.05999755859375,707447
2018-04-09,238.42999267578125,243.32000732421875,236.86000061035156,237.11000061035156,237.11000061035156,435964
2018-04-10,241.8000030517578,246.6199951171875,239.66000366210938,245.66000366210938,245.66000366210938,659974
2018-04-11,243.1199951171875,245.75999450683594,241.78500366210938,243.58999633789062,243.58999633789062,357135
2018-04-12,245.91000366210938,252.38999938964844,244.0,250.55999755859375,250.55999755859375,362958
2018-04-13,253.89999389648438,253.89999389648438,245.38999938964844,247.02999877929688,247.02999877929688,620647
2018-04-16,249.50999450683594,252.00999450683594,245.4600067138672,246.57000732421875,246.57000732421875,288234
2018-04-17,249.1999969482422,249.1999969482422,243.67999267578125,244.61000061035156,244.61000061035156,400786
2018-04-18,245.52999877929688,247.0,241.8300018310547,242.72000122070312,242.72000122070312,576938
2018-04-19,241.3000030517578,251.16000366210938,241.3000030517578,249.13999938964844,249.13999938964844,587141
2018-04-20,250.5399932861328,253.74000549316406,248.75999450683594,250.8300018310547,250.8300018310547,476318
2018-04-23,252.14999389648438,255.8300018310547,250.24000549316406,254.22999572753906,254.22999572753906,304320
2018-04-24,257.239990234375,262.67999267578125,253.2100067138672,257.6099853515625,257.6099853515625,697318
2018-04-25,258.2699890136719,259.83990478515625,254.8000030517578,257.5799865722656,257.5799865722656,484330
2018-04-26,257.7900085449219,260.19000244140625,256.0,257.3699951171875,257.3699951171875,535576
2018-04-27,300.0,306.94000244140625,297.0299987792969,305.6099853515625,305.6099853515625,2129453
2018-04-30,305.9200134277344,306.80999755859375,299.6099853515625,299.6099853515625,299.6099853515625,939528
2018-05-01,295.0,308.3699951171875,294.7200012207031,305.4599914550781,305.4599914550781,832252
2018-05-02,304.2157897949219,309.3999938964844,299.7799987792969,306.010009765625,306.010009765625,846622
2018-05-03,303.0,306.0899963378906,294.2300109863281,303.4800109863281,303.4800109863281,639333
2018-05-04,302.1300048828125,309.2300109863281,297.9599914550781,305.82000732421875,305.82000732421875,508955
2018-05-07,306.0,309.4800109863281,303.1000061035156,307.32000732421875,307.32000732421875,363839
2018-05-08,306.510009765625,313.92999267578125,306.510009765625,312.7300109863281,312.7300109863281,538230
2018-05-09,313.44000244140625,318.7099914550781,310.44000244140625,317.1199951171875,317.1199951171875,387706
2018-05-10,317.8399963378906,323.70001220703125,315.8399963378906,320.2799987792969,320.2799987792969,401818
2018-05-11,321.5,324.7679138183594,319.5799865722656,321.0199890136719,321.0199890136719,343294
2018-05-14,321.20001220703125,322.55999755859375,318.04998779296875,319.20001220703125,319.20001220703125,481843
2018-05-15,317.9599914550781,323.0,317.9200134277344,321.2900085449219,321.2900085449219,445518
2018-05-16,319.9200134277344,325.3800048828125,318.1400146484375,322.0899963378906,322.0899963378906,361382
2018-05-17,321.9700012207031,325.3450012207031,319.6300048828125,323.3599853515625,323.3599853515625,675525
2018-05-18,324.0,325.92999267578125,320.0,321.7799987792969,321.7799987792969,386033
2018-05-21,324.6300048828125,326.2347106933594,321.2594909667969,322.20001220703125,322.20001220703125,469332
2018-05-22,323.6700134277344,327.9100036621094,322.8599853515625,324.30999755859375,324.30999755859375,284361
2018-05-23,320.80999755859375,324.4700012207031,319.3699951171875,323.70001220703125,323.70001220703125,443307
2018-05-24,322.70001220703125,323.760009765625,317.6000061035156,322.2900085449219,322.2900085449219,354943
2018-05-25,320.2300109863281,322.2049865722656,318.3900146484375,319.4599914550781,319.4599914550781,337150
2018-05-29,315.7699890136719,316.5799865722656,305.1600036621094,306.989990234375,306.989990234375,877410
2018-05-30,312.0899963378906,317.7699890136719,310.6600036621094,314.9800109863281,314.9800109863281,694856
2018-05-31,314.9200134277344,316.6700134277344,310.20001220703125,312.1300048828125,312.1300048828125,513185
2018-06-01,316.92999267578125,319.69500732421875,315.9599914550781,317.7300109863281,317.7300109863281,677103
2018-06-04,318.5199890136719,319.989990234375,316.2500915527344,319.5199890136719,319.5199890136719,443351
2018-06-05,320.2099914550781,321.8299865722656,317.6199951171875,318.70001220703125,318.70001220703125,374772
2018-06-06,320.2099914550781,325.7200012207031,318.95001220703125,323.5899963378906,323.5899963378906,453472
2018-06-07,325.0,326.57000732421875,319.4100036621094,322.3999938964844,322.3999938964844,456057
2018-06-08,322.2099914550781,326.2099914550781,319.8699951171875,325.7200012207031,325.7200012207031,384148
2018-06-11,327.9100036621094,329.6499938964844,319.25,321.1099853515625,321.1099853515625,371193
2018-06-12,322.7200012207031,323.38250732421875,317.3609924316406,320.1400146484375,320.1400146484375,298018
2018-06-13,320.5299987792969,325.4100036621094,316.8500061035156,320.3299865722656,320.3299865722656,360893
2018-06-14,320.5899963378906,320.6000061035156,314.489990234375,316.489990234375,316.489990234375,416948
2018-06-15,314.0,318.30999755859375,311.3800048828125,315.82000732421875,315.82000732421875,935663
2018-06-18,312.92999267578125,319.3800048828125,312.0299987792969,318.2699890136719,318.2699890136719,260180
2018-06-19,313.239990234375,317.0199890136719,310.1192932128906,316.7799987792969,316.7799987792969,557447
2018-06-20,319.9800109863281,320.9800109863281,317.6449890136719,318.4800109863281,318.4800109863281,254461
2018-06-21,317.25,321.1000061035156,312.1300048828125,316.0799865722656,316.0799865722656,318351
2018-06-22,319.0799865722656,319.2799987792969,309.6499938964844,310.1700134277344,310.1700134277344,778185
2018-06-25,308.489990234375,308.4901123046875,297.4800109863281,302.1600036621094,302.1600036621094,756431
2018-06-26,301.3699951171875,302.8900146484375,298.57000732421875,299.30999755859375,299.30999755859375,773521
2018-06-27,300.3800048828125,302.17999267578125,288.9800109863281,289.3299865722656,289.3299865722656,806502
2018-06-28,290.239990234375,293.1400146484375,287.57000732421875,291.6499938964844,291.6499938964844,654710
2018-06-29,293.2300109863281,298.4200134277344,288.55999755859375,288.760009765625,288.760009765625,472560
2018-07-02,285.45001220703125,294.4193115234375,284.4200134277344,292.239990234375,292.239990234375,442975
2018-07-03,293.3999938964844,296.8699951171875,287.8800048828125,289.0199890136719,289.0199890136719,222210
2018-07-05,291.94000244140625,292.6300048828125,288.5,291.45001220703125,291.45001220703125,451022
2018-07-06,289.7799987792969,296.9800109863281,288.20001220703125,295.4200134277344,295.4200134277344,408157
2018-07-09,296.6499938964844,305.3999938964844,296.6499938964844,304.25,304.25,444060
2018-07-10,304.25,307.4599914550781,299.45001220703125,301.9200134277344,301.9200134277344,399254
2018-07-11,300.92999267578125,305.45001220703125,295.0610046386719,300.9200134277344,300.9200134277344,308091
2018-07-12,303.2300109863281,303.2300109863281,296.760009765625,300.489990234375,300.489990234375,386221
2018-07-13,299.760009765625,300.489990234375,294.0299987792969,295.29998779296875,295.29998779296875,433704
2018-07-16,296.6099853515625,304.19000244140625,296.6099853515625,302.3900146484375,302.3900146484375,411474
2018-07-17,302.05999755859375,310.1000061035156,301.3999938964844,308.19000244140625,308.19000244140625,521409
2018-07-18,309.4599914550781,312.1300048828125,307.5799865722656,308.739990234375,308.739990234375,469068
2018-07-19,307.4700012207031,308.2900085449219,302.77490234375,307.0199890136719,307.0199890136719,306583
2018-07-20,307.6700134277344,310.7699890136719,305.17498779296875,308.7200012207031,308.7200012207031,291893
2018-07-23,308.8500061035156,316.2699890136719,308.1400146484375,315.4800109863281,315.4800109863281,345816
2018-07-24,317.5899963378906,317.6400146484375,310.4200134277344,311.9200134277344,311.9200134277344,379319
2018-07-25,311.7200012207031,313.989990234375,308.6600036621094,310.760009765625,310.760009765625,418428
2018-07-26,311.7699890136719,316.17498779296875,310.7900085449219,311.2300109863281,311.2300109863281,627078
2018-07-27,320.0299987792969,333.739990234375,314.70001220703125,317.32000732421875,317.32000732421875,1088691
2018-07-30,317.69000244140625,321.07000732421875,301.0299987792969,301.6000061035156,301.6000061035156,930267
2018-07-31,302.9700012207031,308.989990234375,301.5,307.8800048828125,307.8800048828125,754404
2018-08-01,308.239990234375,315.8800048828125,308.239990234375,313.5400085449219,313.5400085449219,494846
2018-08-02,310.5899963378906,321.3699951171875,309.3183898925781,320.80999755859375,320.80999755859375,370009
2018-08-03,321.94000244140625,324.8599853515625,319.739990234375,321.6600036621094,321.6600036621094,544724
2018-08-06,322.7099914550781,328.760009765625,318.3800048828125,324.7699890136719,324.7699890136719,460489
2018-08-07,324.7699890136719,328.1700134277344,319.760009765625,322.07000732421875,322.07000732421875,331053
2018-08-08,321.5,323.4700012207031,320.20001220703125,321.95001220703125,321.95001220703125,251703
2018-08-09,321.1499938964844,322.30999755859375,316.760009765625,319.0,319.0,287427
2018-08-10,315.5899963378906,318.69000244140625,313.8299865722656,316.75,316.75,297178
2018-08-13,317.239990234375,321.79998779296875,314.79998779296875,315.2900085449219,315.2900085449219,345610
2018-08-14,317.3299865722656,320.67669677734375,314.6600036621094,320.2300109863281,320.2300109863281,245137
2018-08-15,318.0,319.989990234375,314.4574890136719,315.9200134277344,315.9200134277344,357704
2018-08-16,318.7699890136719,325.94000244140625,316.0799865722656,321.4100036621094,321.4100036621094,327615
2018-08-17,321.1600036621094,322.2749938964844,319.3900146484375,320.760009765625,320.760009765625,595086
2018-08-20,320.3500061035156,324.9100036621094,318.5,324.30999755859375,324.30999755859375,402101
2018-08-21,325.19000244140625,330.2699890136719,324.5,328.7300109863281,328.7300109863281,391762
2018-08-22,326.8999938964844,330.0,325.95001220703125,326.1600036621094,326.1600036621094,193178
2018-08-23,326.9700012207031,329.3399963378906,321.8500061035156,325.75,325.75,348605
2018-08-24,327.0,329.17999267578125,325.1400146484375,326.5299987792969,326.5299987792969,434979
2018-08-27,328.1600036621094,332.8999938964844,327.1199951171875,331.239990234375,331.239990234375,263727
2018-08-28,332.0799865722656,332.8999938964844,323.95001220703125,326.5899963378906,326.5899963378906,585632
2018-08-29,327.29998779296875,327.8900146484375,320.3450012207031,323.4599914550781,323.4599914550781,314807
2018-08-30,322.739990234375,323.50250244140625,320.42999267578125,320.8800048828125,320.8800048828125,242648
2018-08-31,320.29998779296875,323.1700134277344,318.47100830078125,322.75,322.75,283250
2018-09-04,322.3299865722656,327.8005065917969,322.1199951171875,326.2099914550781,326.2099914550781,362489
2018-09-05,325.239990234375,327.5757141113281,322.7799987792969,325.7300109863281,325.7300109863281,351368
2018-09-06,325.7300109863281,327.4800109863281,319.6700134277344,320.4700012207031,320.4700012207031,326932
2018-09-07,322.989990234375,325.25,320.2900085449219,322.7200012207031,322.7200012207031,366873
2018-09-10,324.07000732421875,327.6499938964844,322.3999938964844,324.1300048828125,324.1300048828125,258515
2018-09-11,324.0,326.94500732421875,323.010009765625,325.3800048828125,325.3800048828125,223596
2018-09-12,320.3599853515625,326.510009765625,315.32000732421875,317.4100036621094,317.4100036621094,429056
2018-09-13,319.3599853515625,321.9800109863281,314.0274963378906,314.80999755859375,314.80999755859375,284370
2018-09-14,315.69000244140625,321.32000732421875,314.5299987792969,319.2900085449219,319.2900085449219,332195
2018-09-17,319.7300109863281,323.739990234375,314.1700134277344,318.57000732421875,318.57000732421875,302210
2018-09-18,318.739990234375,320.0299987792969,316.3500061035156,316.7200012207031,316.7200012207031,332513
2018-09-19,317.0,322.489990234375,316.4827880859375,319.2200012207031,319.2200012207031,471860
2018-09-20,320.489990234375,329.45001220703125,320.489990234375,327.6700134277344,327.6700134277344,518618
